Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
5544,0,12.5818,5.61402,62.2363,-12804.6,-357.177,-4105.78,-199.261,94.259,8.66572e-07,0,0,0,0,0,0,205,300,0
5544,1,15.3284,5.30884,59.7949,-12255.2,-967.529,-3831.12,-188.819,95.0453,2.44323e-06,0,0,0,0,0,0,205,300,0
5545,0,11.6662,5.61402,65.2881,-12438.4,-967.529,-4105.78,-190.181,109.485,2.23766e-06,0,0,0,0,0,0,205,300,0
5545,1,15.0232,7.44507,59.1846,-13537,-357.177,-3648.01,-198.965,71.2751,9.11255e-07,0,0,0,0,0,0,205,300,0
5546,0,13.1921,4.69849,64.0674,-12987.7,253.175,-3556.46,-208.952,97.2811,-5.96689e-07,0,0,0,0,0,0,205,300,0
5546,1,13.8025,6.83472,62.8467,-12255.2,-1455.81,-4105.78,-181.836,104.998,3.49774e-06,0,0,0,0,0,0,205,300,0
5547,0,11.6662,4.69849,62.2363,-12804.6,-357.177,-3739.57,-199.261,94.259,8.66572e-07,0,0,0,0,0,0,205,300,0
5547,1,14.4128,5.91919,64.6777,-11522.8,-601.318,-3922.67,-195.703,121.842,1.40383e-06,0,0,0,0,0,0,205,300,0
5548,0,14.1077,6.52954,62.2363,-12621.5,-1333.74,-3648.01,-183.57,97.2011,3.23588e-06,0,0,0,0,0,0,205,300,0
5548,1,14.4128,5.61402,60.4053,-12621.5,-357.177,-4014.22,-199.087,91.0537,8.9284e-07,0,0,0,0,0,0,205,300,0
5549,0,14.718,6.22437,66.5088,-11522.8,-1089.6,-3922.67,-188.617,126.747,2.47373e-06,0,0,0,0,0,0,205,300,0
5549,1,12.2766,4.39331,64.6777,-12987.7,-967.529,-3922.67,-190.041,99.1941,2.25878e-06,0,0,0,0,0,0,205,300,0
5550,0,14.1077,3.47779,57.3535,-12438.4,-601.318,-3922.67,-194.516,83.1283,1.5831e-06,0,0,0,0,0,0,205,300,0
5550,1,15.0232,6.83472,63.457,-13720.1,-845.458,-4014.22,-191.677,83.7893,2.01177e-06,0,0,0,0,0,0,205,300,0
5551,0,15.6335,6.52954,56.7432,-12072.1,-601.318,-3922.67,-194.403,87.2494,1.60013e-06,0,0,0,0,0,0,205,300,0
5551,1,15.6335,5.30884,62.8467,-11705.9,-601.318,-3831.12,-195.432,113.738,1.44473e-06,0,0,0,0,0,0,205,300,0
5552,0,13.1921,5.00367,61.0156,-11889,-357.177,-3922.67,-199.146,105.148,8.83909e-07,0,0,0,0,0,0,205,300,0
5552,1,16.5491,4.08814,57.3535,-11705.9,-845.458,-4014.22,-190.259,95.8986,2.22586e-06,0,0,0,0,0,0,205,300,0
5553,0,12.8869,4.08814,59.1846,-13170.8,-967.529,-3556.46,-188.652,77.4627,2.46843e-06,0,0,0,0,0,0,205,300,0
5553,1,13.4973,5.91919,62.8467,-12987.7,-1089.6,-4288.88,-187.663,93.3436,2.61788e-06,0,0,0,0,0,0,205,300,0
5554,0,13.4973,3.17261,59.1846,-12621.5,-357.177,-4014.22,-198.965,86.7441,9.11255e-07,0,0,0,0,0,0,205,300,0
5554,1,14.4128,4.08814,61.626,-11889,-967.529,-3556.46,-189.3,107.078,2.37064e-06,0,0,0,0,0,0,205,300,0
5555,0,12.8869,5.91919,61.0156,-13537,-479.247,-3739.57,-197.146,78.139,1.186e-06,0,0,0,0,0,0,205,300,0
5555,1,14.4128,5.30884,60.4053,-12804.6,9.03388,-4014.22,-205.15,88.0224,-2.25821e-08,0,0,0,0,0,0,205,300,0
5556,0,12.2766,5.30884,61.626,-11889,-601.318,-3373.35,-195.242,107.078,1.47335e-06,0,0,0,0,0,0,205,300,0
5556,1,15.0232,7.44507,59.7949,-11889,-601.318,-3739.57,-194.944,101.17,1.51846e-06,0,0,0,0,0,0,205,300,0
5557,0,14.4128,4.69849,63.457,-12255.2,-1211.67,-3739.57,-185.906,106.873,2.88316e-06,0,0,0,0,0,0,205,300,0
5557,1,13.1921,7.1399,61.0156,-11889,-479.247,-3556.46,-197.146,105.148,1.186e-06,0,0,0,0,0,0,205,300,0
5558,0,15.0232,3.78296,59.1846,-12621.5,9.03388,-4014.22,-205.153,86.7441,-2.30479e-08,0,0,0,0,0,0,205,300,0
5558,1,13.8025,6.22437,60.4053,-12987.7,-601.318,-3922.67,-195.045,84.9911,1.50312e-06,0,0,0,0,0,0,205,300,0
5559,0,15.0232,5.00367,61.626,-13720.1,-1089.6,-4105.78,-187.319,77.3651,2.66973e-06,0,0,0,0,0,0,205,300,0
5559,1,13.8025,6.52954,61.0156,-12987.7,253.175,-3831.12,-209.149,87.1419,-6.26533e-07,0,0,0,0,0,0,205,300,0
5560,0,13.4973,5.61402,61.626,-12621.5,-357.177,-4105.78,-199.204,95.1926,8.75154e-07,0,0,0,0,0,0,205,300,0
5560,1,13.4973,7.1399,59.1846,-13720.1,9.03388,-3648.01,-205.153,68.1813,-2.30479e-08,0,0,0,0,0,0,205,300,0
5561,0,14.1077,5.91919,67.7295,-12621.5,-967.529,-3739.57,-190.715,113.649,2.157e-06,0,0,0,0,0,0,205,300,0
5561,1,13.4973,7.44507,59.7949,-11889,-479.247,-3922.67,-196.985,101.17,1.21021e-06,0,0,0,0,0,0,205,300,0
5562,0,16.5491,5.61402,62.8467,-13903.2,-967.529,-3922.67,-189.605,78.776,2.32459e-06,0,0,0,0,0,0,205,300,0
5562,1,12.5818,6.52954,64.0674,-12072.1,-845.458,-3739.57,-191.804,111.571,1.9926e-06,0,0,0,0,0,0,205,300,0
5563,0,14.1077,6.83472,61.0156,-12804.6,-479.247,-3739.57,-197.146,90.1429,1.186e-06,0,0,0,0,0,0,205,300,0
5563,1,16.8542,4.39331,61.626,-12987.7,-845.458,-3831.12,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
5564,0,14.1077,6.83472,61.626,-12621.5,-845.458,-3648.01,-191.281,95.1926,2.07154e-06,0,0,0,0,0,0,205,300,0
5564,1,13.4973,5.61402,61.626,-13353.9,-1089.6,-3648.01,-187.319,83.3076,2.66973e-06,0,0,0,0,0,0,205,300,0
5565,0,14.4128,5.91919,63.457,-12987.7,9.03388,-3739.57,-205.142,95.3313,-2.14961e-08,0,0,0,0,0,0,205,300,0
5565,1,15.0232,5.91919,57.9639,-14086.3,-1211.67,-3648.01,-184.096,56.9813,3.1564e-06,0,0,0,0,0,0,205,300,0
5566,0,13.8025,5.61402,65.2881,-12804.6,-601.318,-4014.22,-195.79,103.876,1.3907e-06,0,0,0,0,0,0,205,300,0
5566,1,15.0232,5.91919,62.2363,-12987.7,-235.107,-3739.57,-201.222,91.3169,5.70409e-07,0,0,0,0,0,0,205,300,0
5567,0,14.1077,7.44507,59.7949,-13720.1,-601.318,-3922.67,-194.944,70.5476,1.51846e-06,0,0,0,0,0,0,205,300,0
5567,1,14.4128,6.52954,62.8467,-13170.8,-601.318,-3556.46,-195.432,90.4301,1.44473e-06,0,0,0,0,0,0,205,300,0
5568,0,15.6335,3.47779,61.0156,-12438.4,-479.247,-3922.67,-197.146,96.1448,1.186e-06,0,0,0,0,0,0,205,300,0
5568,1,14.718,5.61402,59.7949,-12987.7,9.03388,-3922.67,-205.151,82.7965,-2.28126e-08,0,0,0,0,0,0,205,300,0
5569,0,14.1077,4.39331,61.0156,-12987.7,-601.318,-3922.67,-195.145,87.1419,1.48809e-06,0,0,0,0,0,0,205,300,0
5569,1,13.8025,6.83472,62.8467,-11889,-723.388,-3739.57,-193.49,110.825,1.73802e-06,0,0,0,0,0,0,205,300,0
5570,0,13.4973,4.69849,61.626,-11522.8,-723.388,-4105.78,-193.262,113.02,1.77244e-06,0,0,0,0,0,0,205,300,0
5570,1,13.8025,8.05542,59.1846,-11339.7,-967.529,-3922.67,-188.652,108.401,2.46843e-06,0,0,0,0,0,0,205,300,0
5571,0,8.91966,5.61402,64.0674,-12438.4,253.175,-3831.12,-208.952,105.855,-5.96689e-07,0,0,0,0,0,0,205,300,0
5571,1,13.8025,5.91919,64.0674,-12438.4,-845.458,-3739.57,-191.804,105.855,1.9926e-06,0,0,0,0,0,0,205,300,0
5572,0,12.5818,3.47779,59.7949,-14086.3,-723.388,-3922.67,-192.902,64.4231,1.82672e-06,0,0,0,0,0,0,205,300,0
5572,1,14.718,4.39331,60.4053,-12987.7,253.175,-3831.12,-209.191,84.9911,-6.32863e-07,0,0,0,0,0,0,205,300,0
5573,0,13.4973,6.22437,63.457,-12621.5,-479.247,-4014.22,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
5573,1,15.6335,7.1399,64.0674,-12255.2,-1455.81,-3556.46,-182.277,108.713,3.43109e-06,0,0,0,0,0,0,205,300,0
5574,0,14.718,6.52954,59.7949,-12804.6,-113.036,-3922.67,-203.11,85.8587,2.85443e-07,0,0,0,0,0,0,205,300,0
5574,1,15.0232,6.22437,63.457,-12072.1,-479.247,-3922.67,-197.448,109.759,1.14037e-06,0,0,0,0,0,0,205,300,0
5575,0,14.718,4.69849,62.2363,-12987.7,-1211.67,-3464.91,-185.531,91.3169,2.93971e-06,0,0,0,0,0,0,205,300,0
5575,1,13.1921,4.39331,66.5088,-12987.7,-723.388,-3831.12,-194.123,104.723,1.64232e-06,0,0,0,0,0,0,205,300,0
5576,0,15.0232,5.00367,62.2363,-12621.5,-1089.6,-3831.12,-187.493,97.2011,2.64355e-06,0,0,0,0,0,0,205,300,0
5576,1,13.8025,6.52954,61.626,-12438.4,-845.458,-3922.67,-191.281,98.1638,2.07154e-06,0,0,0,0,0,0,205,300,0
5577,0,11.6662,3.78296,58.5742,-14818.7,-2066.16,-3922.67,-169.726,47.0095,5.32626e-06,0,0,0,0,0,0,205,300,0
5577,1,13.1921,5.30884,58.5742,-12987.7,-1333.74,-4105.78,-182.23,78.2699,3.43819e-06,0,0,0,0,0,0,205,300,0
5578,0,13.8025,7.75025,66.5088,-13903.2,-235.107,-3831.12,-201.465,90.957,5.33766e-07,0,0,0,0,0,0,205,300,0
5578,1,14.718,5.00367,58.5742,-12987.7,-113.036,-3922.67,-203.07,78.2699,2.91391e-07,0,0,0,0,0,0,205,300,0
5579,0,14.718,4.39331,61.0156,-13903.2,-601.318,-3556.46,-195.145,72.1371,1.48809e-06,0,0,0,0,0,0,205,300,0
5579,1,13.4973,5.91919,61.626,-12804.6,-967.529,-3739.57,-189.3,92.2213,2.37064e-06,0,0,0,0,0,0,205,300,0
5580,0,14.1077,7.75025,62.8467,-13720.1,-357.177,-3831.12,-199.317,81.6895,8.58156e-07,0,0,0,0,0,0,205,300,0
5580,1,15.0232,6.22437,59.7949,-12621.5,-601.318,-3922.67,-194.944,88.9209,1.51846e-06,0,0,0,0,0,0,205,300,0
5581,0,14.1077,5.00367,60.4053,-12804.6,-967.529,-3922.67,-188.983,88.0224,2.41854e-06,0,0,0,0,0,0,205,300,0
5581,1,16.2439,3.78296,62.8467,-12072.1,-723.388,-3922.67,-193.49,107.911,1.73802e-06,0,0,0,0,0,0,205,300,0
5582,0,14.1077,6.52954,61.0156,-12255.2,-601.318,-3922.67,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
5582,1,13.8025,7.1399,58.5742,-12621.5,253.175,-4014.22,-209.322,84.522,-6.52647e-07,0,0,0,0,0,0,205,300,0
5583,0,13.8025,5.61402,62.8467,-12072.1,-1455.81,-4014.22,-181.836,107.911,3.49774e-06,0,0,0,0,0,0,205,300,0
5583,1,15.3284,6.52954,59.7949,-12804.6,375.245,-4014.22,-211.276,85.8587,-9.47579e-07,0,0,0,0,0,0,205,300,0
5584,0,12.2766,5.61402,62.8467,-12621.5,-357.177,-3922.67,-199.317,99.1706,8.58156e-07,0,0,0,0,0,0,205,300,0
5584,1,13.8025,5.61402,59.1846,-12072.1,-967.529,-3831.12,-188.652,96.0255,2.46843e-06,0,0,0,0,0,0,205,300,0
5585,0,13.4973,5.61402,62.2363,-12072.1,131.104,-3556.46,-207.107,106.027,-3.18081e-07,0,0,0,0,0,0,205,300,0
5585,1,13.8025,5.30884,63.457,-13170.8,-845.458,-3648.01,-191.677,92.4458,2.01177e-06,0,0,0,0,0,0,205,300,0
5586,0,15.0232,4.08814,64.0674,-12804.6,131.104,-3739.57,-207.046,100.139,-3.0899e-07,0,0,0,0,0,0,205,300,0
5586,1,14.1077,5.00367,63.457,-13353.9,-1211.67,-3739.57,-185.906,89.5603,2.88316e-06,0,0,0,0,0,0,205,300,0
5587,0,14.1077,6.52954,64.6777,-12621.5,-967.529,-3739.57,-190.041,104.856,2.25878e-06,0,0,0,0,0,0,205,300,0
5587,1,15.9387,5.61402,61.0156,-12438.4,-845.458,-3831.12,-191.144,96.1448,2.09226e-06,0,0,0,0,0,0,205,300,0
5588,0,11.3611,8.66578,61.626,-11522.8,-357.177,-3922.67,-199.204,113.02,8.75154e-07,0,0,0,0,0,0,205,300,0
5588,1,11.9714,5.30884,55.5225,-11889,-479.247,-3831.12,-196.368,85.8698,1.30333e-06,0,0,0,0,0,0,205,300,0
5589,0,13.4973,7.1399,62.2363,-11889,9.03388,-3922.67,-205.145,108.97,-2.19177e-08,0,0,0,0,0,0,205,300,0
5589,1,14.1077,5.91919,62.8467,-12804.6,9.03388,-3922.67,-205.144,96.2571,-2.17048e-08,0,0,0,0,0,0,205,300,0
5590,0,14.1077,3.78296,62.2363,-11889,-357.177,-3648.01,-199.261,108.97,8.66572e-07,0,0,0,0,0,0,205,300,0
5590,1,12.5818,6.52954,62.8467,-14086.3,-1944.09,-4197.33,-174.066,75.8624,4.67089e-06,0,0,0,0,0,0,205,300,0
5591,0,11.0559,6.52954,62.2363,-12804.6,-601.318,-3739.57,-195.338,94.259,1.4589e-06,0,0,0,0,0,0,205,300,0
5591,1,14.4128,6.22437,55.5225,-12987.7,-357.177,-3464.91,-198.567,66.0826,9.71359e-07,0,0,0,0,0,0,205,300,0
5592,0,13.1921,5.61402,61.626,-12987.7,-1089.6,-3922.67,-187.319,89.2501,2.66973e-06,0,0,0,0,0,0,205,300,0
5592,1,12.2766,7.44507,61.626,-12072.1,-1089.6,-3831.12,-187.319,104.106,2.66973e-06,0,0,0,0,0,0,205,300,0
5593,0,13.4973,6.22437,61.0156,-12987.7,-479.247,-3922.67,-197.146,87.1419,1.186e-06,0,0,0,0,0,0,205,300,0
5593,1,12.8869,4.39331,64.6777,-11889,-601.318,-4014.22,-195.703,116.18,1.40383e-06,0,0,0,0,0,0,205,300,0
5594,0,14.4128,7.44507,67.1191,-12621.5,-113.036,-3648.01,-203.316,111.954,2.54294e-07,0,0,0,0,0,0,205,300,0
5594,1,13.8025,4.39331,61.626,-12621.5,-235.107,-3739.57,-201.185,95.1926,5.76058e-07,0,0,0,0,0,0,205,300,0
5595,0,13.4973,5.30884,62.2363,-13353.9,-601.318,-3739.57,-195.338,85.4327,1.4589e-06,0,0,0,0,0,0,205,300,0
5595,1,12.5818,5.91919,62.2363,-11156.6,-845.458,-3831.12,-191.415,120.738,2.05122e-06,0,0,0,0,0,0,205,300,0
5596,0,12.8869,3.47779,60.4053,-12621.5,131.104,-3739.57,-207.17,91.0537,-3.27723e-07,0,0,0,0,0,0,205,300,0
5596,1,13.8025,8.05542,67.7295,-12621.5,-1455.81,-4105.78,-183.506,113.649,3.24558e-06,0,0,0,0,0,0,205,300,0
5597,0,13.1921,3.78296,57.3535,-13170.8,-601.318,-3922.67,-194.516,70.358,1.5831e-06,0,0,0,0,0,0,205,300,0
5597,1,13.1921,4.39331,62.2363,-12621.5,-357.177,-3556.46,-199.261,97.2011,8.66572e-07,0,0,0,0,0,0,205,300,0
5598,0,14.4128,7.75025,62.2363,-12804.6,-479.247,-3831.12,-197.3,94.259,1.16273e-06,0,0,0,0,0,0,205,300,0
5598,1,14.718,3.47779,59.1846,-12438.4,497.315,-4288.88,-213.403,89.8379,-1.26879e-06,0,0,0,0,0,0,205,300,0
5599,0,13.4973,4.69849,64.0674,-13537,-113.036,-3739.57,-203.236,88.7071,2.66407e-07,0,0,0,0,0,0,205,300,0
5599,1,12.8869,5.61402,67.1191,-12987.7,-601.318,-3922.67,-196.041,106.498,1.35277e-06,0,0,0,0,0,0,205,300,0
5600,0,14.718,4.69849,60.4053,-13170.8,-967.529,-4014.22,-188.983,81.9599,2.41854e-06,0,0,0,0,0,0,205,300,0
5600,1,14.4128,6.52954,64.6777,-12438.4,-479.247,-3831.12,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
5601,0,14.718,5.00367,62.8467,-12804.6,-113.036,-4014.22,-203.201,96.2571,2.71582e-07,0,0,0,0,0,0,205,300,0
5601,1,13.8025,7.44507,61.626,-13353.9,-967.529,-4105.78,-189.3,83.3076,2.37064e-06,0,0,0,0,0,0,205,300,0
5602,0,14.4128,7.44507,62.8467,-12987.7,-1333.74,-3831.12,-183.778,93.3436,3.20445e-06,0,0,0,0,0,0,205,300,0
5602,1,14.4128,6.83472,59.7949,-12621.5,-235.107,-3556.46,-201.068,88.9209,5.93698e-07,0,0,0,0,0,0,205,300,0
5603,0,11.6662,6.52954,62.8467,-12987.7,-235.107,-3831.12,-201.259,93.3436,5.64869e-07,0,0,0,0,0,0,205,300,0
5603,1,15.3284,5.30884,61.0156,-11889,-967.529,-3831.12,-189.143,105.148,2.39435e-06,0,0,0,0,0,0,205,300,0
5604,0,13.1921,3.78296,58.5742,-13170.8,-967.529,-3831.12,-188.482,75.1438,2.49415e-06,0,0,0,0,0,0,205,300,0
5604,1,16.2439,7.75025,61.626,-13537,-967.529,-3922.67,-189.3,80.3364,2.37064e-06,0,0,0,0,0,0,205,300,0
5605,0,14.718,4.39331,62.8467,-13170.8,-235.107,-3831.12,-201.259,90.4301,5.64869e-07,0,0,0,0,0,0,205,300,0
5605,1,14.718,5.61402,66.5088,-11889,-967.529,-4105.78,-190.453,121.241,2.19659e-06,0,0,0,0,0,0,205,300,0
5606,0,12.8869,6.83472,61.626,-12438.4,-479.247,-4105.78,-197.223,98.1638,1.17425e-06,0,0,0,0,0,0,205,300,0
5606,1,14.718,5.30884,59.7949,-12438.4,-601.318,-3922.67,-194.944,91.9831,1.51846e-06,0,0,0,0,0,0,205,300,0
5607,0,11.9714,6.52954,61.626,-13170.8,9.03388,-3648.01,-205.147,86.2788,-2.21348e-08,0,0,0,0,0,0,205,300,0
5607,1,15.3284,5.61402,61.626,-14086.3,-479.247,-3922.67,-197.223,71.4227,1.17425e-06,0,0,0,0,0,0,205,300,0
5608,0,15.3284,4.69849,65.2881,-12255.2,-967.529,-4105.78,-190.181,112.29,2.23766e-06,0,0,0,0,0,0,205,300,0
5608,1,13.8025,4.39331,65.8984,-11889,-845.458,-4105.78,-192.17,119.585,1.93723e-06,0,0,0,0,0,0,205,300,0
5609,0,13.4973,7.44507,64.0674,-12804.6,-1089.6,-3922.67,-187.993,100.139,2.568e-06,0,0,0,0,0,0,205,300,0
5609,1,11.9714,4.69849,61.0156,-12621.5,-1089.6,-3922.67,-187.142,93.1438,2.69644e-06,0,0,0,0,0,0,205,300,0
5610,0,16.8542,8.05542,63.457,-13170.8,-967.529,-4288.88,-189.753,92.4458,2.30223e-06,0,0,0,0,0,0,205,300,0
5610,1,14.4128,7.44507,61.0156,-12804.6,-723.388,-3922.67,-193.144,90.1429,1.79017e-06,0,0,0,0,0,0,205,300,0
5611,0,15.6335,6.83472,61.626,-12621.5,9.03388,-3922.67,-205.147,95.1926,-2.21348e-08,0,0,0,0,0,0,205,300,0
5611,1,14.4128,5.91919,62.2363,-13353.9,-967.529,-3648.01,-189.454,85.4327,2.34739e-06,0,0,0,0,0,0,205,300,0
5612,0,14.4128,4.69849,57.3535,-12438.4,-357.177,-3739.57,-198.772,83.1283,9.40348e-07,0,0,0,0,0,0,205,300,0
5612,1,11.9714,6.83472,62.8467,-12621.5,-479.247,-3739.57,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
5613,0,14.1077,7.75025,62.2363,-12804.6,-1699.95,-3739.57,-177.686,94.259,4.12437e-06,0,0,0,0,0,0,205,300,0
5613,1,14.4128,4.39331,64.0674,-13537,-1089.6,-3739.57,-187.993,88.7071,2.568e-06,0,0,0,0,0,0,205,300,0
5614,0,13.1921,5.61402,61.626,-13170.8,-479.247,-3739.57,-197.223,86.2788,1.17425e-06,0,0,0,0,0,0,205,300,0
5614,1,13.8025,8.3606,63.457,-14269.4,-113.036,-3739.57,-203.219,75.1328,2.6897e-07,0,0,0,0,0,0,205,300,0
5615,0,14.718,9.27613,61.626,-12987.7,-967.529,-3922.67,-189.3,89.2501,2.37064e-06,0,0,0,0,0,0,205,300,0
5615,1,13.4973,6.83472,57.9639,-12621.5,-845.458,-3922.67,-190.414,82.253,2.20242e-06,0,0,0,0,0,0,205,300,0
5616,0,14.4128,7.44507,62.8467,-10790.4,-723.388,-3922.67,-193.49,128.306,1.73802e-06,0,0,0,0,0,0,205,300,0
5616,1,13.8025,4.39331,58.5742,-12804.6,-845.458,-3739.57,-190.566,81.3959,2.17947e-06,0,0,0,0,0,0,205,300,0
5617,0,12.8869,3.78296,63.457,-12804.6,-845.458,-3739.57,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
5617,1,14.1077,6.83472,59.1846,-13353.9,-845.458,-3922.67,-190.715,74.3689,2.15699e-06,0,0,0,0,0,0,205,300,0
5618,0,15.3284,4.39331,61.0156,-12621.5,-235.107,-3922.67,-201.147,93.1438,5.8182e-07,0,0,0,0,0,0,205,300,0
5618,1,14.4128,9.27613,57.9639,-12438.4,-479.247,-3648.01,-196.732,85.412,1.24844e-06,0,0,0,0,0,0,205,300,0
5619,0,14.1077,4.39331,63.457,-12804.6,-1455.81,-3922.67,-182.058,98.2168,3.46409e-06,0,0,0,0,0,0,205,300,0
5619,1,13.1921,4.08814,59.7949,-12438.4,-357.177,-3831.12,-199.027,91.9831,9.01954e-07,0,0,0,0,0,0,205,300,0
5620,0,13.4973,5.61402,61.626,-12987.7,-845.458,-3648.01,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
5620,1,11.3611,6.22437,64.6777,-12621.5,-845.458,-3739.57,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
5621,0,12.8869,5.61402,57.3535,-12621.5,-1822.02,-3739.57,-173.232,79.9358,4.79687e-06,0,0,0,0,0,0,205,300,0
5621,1,14.4128,5.30884,63.457,-11889,-1211.67,-3922.67,-185.906,112.644,2.88316e-06,0,0,0,0,0,0,205,300,0
5622,0,16.5491,4.69849,61.626,-12804.6,-1211.67,-3739.57,-185.338,92.2213,2.96883e-06,0,0,0,0,0,0,205,300,0
5622,1,13.4973,3.78296,59.7949,-13903.2,-479.247,-4014.22,-196.985,67.4853,1.21021e-06,0,0,0,0,0,0,205,300,0
5623,0,13.4973,6.52954,61.0156,-12438.4,-601.318,-3922.67,-195.145,96.1448,1.48809e-06,0,0,0,0,0,0,205,300,0
5623,1,12.8869,6.83472,62.8467,-12438.4,-601.318,-3739.57,-195.432,102.084,1.44473e-06,0,0,0,0,0,0,205,300,0
5624,0,14.4128,4.69849,62.8467,-13170.8,-357.177,-3556.46,-199.317,90.4301,8.58156e-07,0,0,0,0,0,0,205,300,0
5624,1,13.8025,6.22437,60.4053,-12987.7,-601.318,-3922.67,-195.045,84.9911,1.50312e-06,0,0,0,0,0,0,205,300,0
5625,0,12.5818,5.30884,56.1328,-12255.2,-479.247,-4105.78,-196.462,81.6741,1.28916e-06,0,0,0,0,0,0,205,300,0
5625,1,15.0232,4.69849,64.6777,-12438.4,-1089.6,-3922.67,-188.153,107.687,2.54376e-06,0,0,0,0,0,0,205,300,0
5626,0,14.4128,5.00367,61.626,-11889,-1944.09,-4014.22,-173.453,107.078,4.76341e-06,0,0,0,0,0,0,205,300,0
5626,1,15.0232,5.91919,61.0156,-12072.1,-235.107,-3922.67,-201.147,102.147,5.8182e-07,0,0,0,0,0,0,205,300,0
5627,0,11.9714,6.22437,64.6777,-11705.9,-1699.95,-4014.22,-178.717,119.011,3.96868e-06,0,0,0,0,0,0,205,300,0
5627,1,17.1594,7.1399,55.5225,-13170.8,-479.247,-3739.57,-196.368,62.7847,1.30333e-06,0,0,0,0,0,0,205,300,0
5628,0,15.3284,8.05542,62.8467,-12072.1,-967.529,-3922.67,-189.605,107.911,2.32459e-06,0,0,0,0,0,0,205,300,0
5628,1,13.4973,5.91919,61.0156,-12804.6,-1211.67,-4105.78,-185.142,90.1429,2.99853e-06,0,0,0,0,0,0,205,300,0
5629,0,13.1921,5.61402,62.2363,-12255.2,-845.458,-3922.67,-191.415,103.085,2.05122e-06,0,0,0,0,0,0,205,300,0
5629,1,14.1077,6.83472,62.8467,-12072.1,-967.529,-4105.78,-189.605,107.911,2.32459e-06,0,0,0,0,0,0,205,300,0
5630,0,12.8869,6.22437,64.6777,-11889,-1211.67,-4014.22,-186.266,116.18,2.82875e-06,0,0,0,0,0,0,205,300,0
5630,1,14.1077,5.00367,59.7949,-9874.88,-1211.67,-3831.12,-184.736,134.854,3.05974e-06,0,0,0,0,0,0,205,300,0
5631,0,13.8025,7.1399,65.2881,-12987.7,-1089.6,-3831.12,-188.311,101.071,2.51998e-06,0,0,0,0,0,0,205,300,0
5631,1,12.8869,6.22437,58.5742,-12987.7,-845.458,-3922.67,-190.566,78.2699,2.17947e-06,0,0,0,0,0,0,205,300,0
5632,0,13.8025,5.00367,59.7949,-12438.4,-479.247,-3739.57,-196.985,91.9831,1.21021e-06,0,0,0,0,0,0,205,300,0
5632,1,13.8025,5.91919,61.0156,-12255.2,-479.247,-3922.67,-197.146,99.1457,1.186e-06,0,0,0,0,0,0,205,300,0
5633,0,15.3284,5.91919,61.0156,-12804.6,-235.107,-3739.57,-201.147,90.1429,5.8182e-07,0,0,0,0,0,0,205,300,0
5633,1,12.5818,6.83472,64.0674,-12621.5,-967.529,-4014.22,-189.898,102.997,2.2803e-06,0,0,0,0,0,0,205,300,0
5634,0,12.8869,4.39331,62.2363,-12438.4,-479.247,-4014.22,-197.3,100.143,1.16273e-06,0,0,0,0,0,0,205,300,0
5634,1,15.0232,6.22437,62.8467,-12438.4,-235.107,-3922.67,-201.259,102.084,5.64869e-07,0,0,0,0,0,0,205,300,0
5635,0,14.1077,5.61402,61.626,-13353.9,-1089.6,-4014.22,-187.319,83.3076,2.66973e-06,0,0,0,0,0,0,205,300,0
5635,1,14.4128,4.39331,59.7949,-13353.9,-1211.67,-3831.12,-184.736,76.672,3.05974e-06,0,0,0,0,0,0,205,300,0
5636,0,14.1077,5.61402,62.8467,-12987.7,-845.458,-3922.67,-191.547,93.3436,2.0313e-06,0,0,0,0,0,0,205,300,0
5636,1,12.5818,7.44507,63.457,-12255.2,-845.458,-4288.88,-191.677,106.873,2.01177e-06,0,0,0,0,0,0,205,300,0
5637,0,11.3611,4.08814,62.2363,-13720.1,-601.318,-4288.88,-195.338,79.5485,1.4589e-06,0,0,0,0,0,0,205,300,0
5637,1,13.8025,5.91919,67.7295,-11705.9,-601.318,-3922.67,-196.122,127.166,1.34057e-06,0,0,0,0,0,0,205,300,0
5638,0,15.0232,7.44507,62.2363,-12255.2,-601.318,-3922.67,-195.338,103.085,1.4589e-06,0,0,0,0,0,0,205,300,0
5638,1,13.1921,4.69849,63.457,-12804.6,-235.107,-3922.67,-201.295,98.2168,5.59436e-07,0,0,0,0,0,0,205,300,0
